timestamp,lidar_mm,theta,packet_count,late_wakeup_count,skipped_cycle_count
21:49:05.10,289,-1.7703689336776733,14,1,154
21:49:05.11,284,-1.7703689336776733,14,1,154
21:49:05.12,282,-1.7703689336776733,14,1,154
21:49:05.13,260,-1.7703689336776733,14,1,154
21:49:05.14,258,-1.7703689336776733,14,1,154
21:49:05.15,273,-1.7703689336776733,14,1,154
21:49:05.0,270,-1.7712210416793823,15,1,154
21:49:05.1,294,-1.7712210416793823,15,1,154
21:49:05.2,295,-1.7712210416793823,15,1,154
21:49:05.3,268,-1.7712210416793823,15,1,154
21:49:05.4,294,-1.7712210416793823,15,1,154
21:49:05.5,278,-1.7712210416793823,15,1,154
21:49:05.6,278,-1.7712210416793823,15,1,154
21:49:05.7,270,-1.7712210416793823,15,1,154
21:49:05.8,286,-1.7712210416793823,15,1,154
21:49:05.9,271,-1.7712210416793823,15,1,154
21:49:05.10,284,-1.7712210416793823,15,1,154
21:49:05.11,266,-1.7712210416793823,15,1,154
21:49:05.12,273,-1.7712210416793823,15,1,154
21:49:05.13,273,-1.7712210416793823,15,1,154
21:49:05.14,270,-1.7712210416793823,15,1,154
21:49:05.15,279,-1.7712210416793823,15,1,154
21:49:05.0,268,-1.7719660997390747,16,1,154
21:49:05.1,295,-1.7719660997390747,16,1,154
21:49:05.2,286,-1.7719660997390747,16,1,154
21:49:05.3,271,-1.7719660997390747,16,1,154
21:49:05.4,276,-1.7719660997390747,16,1,154
21:49:05.5,264,-1.7719660997390747,16,1,154
21:49:05.6,276,-1.7719660997390747,16,1,154
21:49:05.7,274,-1.7719660997390747,16,1,154
21:49:05.8,265,-1.7719660997390747,16,1,154
21:49:05.9,287,-1.7719660997390747,16,1,154
21:49:05.10,279,-1.7719660997390747,16,1,154
21:49:05.11,255,-1.7719660997390747,16,1,154
21:49:05.12,250,-1.7719660997390747,16,1,154
21:49:05.13,250,-1.7719660997390747,16,1,154
21:49:05.14,288,-1.7719660997390747,16,1,154
21:49:05.15,65535,-1.7719660997390747,16,1,154
21:49:05.0,286,-1.772633671760559,17,1,154
21:49:05.1,279,-1.772633671760559,17,1,154
21:49:05.2,279,-1.772633671760559,17,1,154
21:49:05.3,282,-1.772633671760559,17,1,154
21:49:05.4,271,-1.772633671760559,17,1,154
21:49:05.5,284,-1.772633671760559,17,1,154
21:49:05.6,65535,-1.772633671760559,17,1,154
21:49:05.7,274,-1.772633671760559,17,1,154
21:49:05.8,290,-1.772633671760559,17,1,154
21:49:05.9,275,-1.772633671760559,17,1,154
21:49:05.10,264,-1.772633671760559,17,1,154
21:49:05.11,273,-1.772633671760559,17,1,154
21:49:05.12,293,-1.772633671760559,17,1,154
21:49:05.13,65535,-1.772633671760559,17,1,154
21:49:05.14,296,-1.772633671760559,17,1,154
21:49:05.15,288,-1.772633671760559,17,1,154
21:49:05.0,264,-1.7733489274978638,18,1,154
21:49:05.1,292,-1.7733489274978638,18,1,154
21:49:05.2,263,-1.7733489274978638,18,1,154
21:49:05.3,278,-1.7733489274978638,18,1,154
21:49:05.4,65535,-1.7733489274978638,18,1,154
21:49:05.5,273,-1.7733489274978638,18,1,154
21:49:05.6,286,-1.7733489274978638,18,1,154
21:49:05.7,268,-1.7733489274978638,18,1,154
21:49:05.8,274,-1.7733489274978638,18,1,154
21:49:05.9,290,-1.7733489274978638,18,1,154
21:49:05.10,285,-1.7733489274978638,18,1,154
21:49:05.11,65535,-1.7733489274978638,18,1,154
21:49:05.12,276,-1.7733489274978638,18,1,154
21:49:05.13,286,-1.7733489274978638,18,1,154
21:49:05.14,285,-1.7733489274978638,18,1,154
21:49:05.15,261,-1.7733489274978638,18,1,154
21:49:06.0,283,-1.7739866971969604,19,1,154
21:49:06.1,264,-1.7739866971969604,19,1,154
21:49:06.2,65535,-1.7739866971969604,19,1,154
21:49:06.3,285,-1.7739866971969604,19,1,154
21:49:06.4,274,-1.7739866971969604,19,1,154
21:49:06.5,246,-1.7739866971969604,19,1,154
21:49:06.6,297,-1.7739866971969604,19,1,154
21:49:06.7,261,-1.7739866971969604,19,1,154
21:49:06.8,276,-1.7739866971969604,19,1,154
21:49:06.9,65535,-1.7739866971969604,19,1,154
21:49:06.10,245,-1.7739866971969604,19,1,154
21:49:06.11,261,-1.7739866971969604,19,1,154
21:49:06.12,271,-1.7739866971969604,19,1,154
21:49:06.13,279,-1.7739866971969604,19,1,154
21:49:06.14,269,-1.7739866971969604,19,1,154
21:49:06.15,273,-1.7739866971969604,19,1,154
21:49:06.0,268,-1.7746244668960571,20,1,154
21:49:06.1,276,-1.7746244668960571,20,1,154
21:49:06.2,278,-1.7746244668960571,20,1,154
21:49:06.3,275,-1.7746244668960571,20,1,154
21:49:06.4,269,-1.7746244668960571,20,1,154
21:49:06.5,278,-1.7746244668960571,20,1,154
21:49:06.6,288,-1.7746244668960571,20,1,154
21:49:06.7,65535,-1.7746244668960571,20,1,154
21:49:06.8,281,-1.7746244668960571,20,1,154
21:49:06.9,271,-1.7746244668960571,20,1,154
21:49:06.10,250,-1.7746244668960571,20,1,154
21:49:06.11,282,-1.7746244668960571,20,1,154
21:49:06.12,287,-1.7746244668960571,20,1,154
21:49:06.13,263,-1.7746244668960571,20,1,154
21:49:06.14,65535,-1.7746244668960571,20,1,154
21:49:06.15,275,-1.7746244668960571,20,1,154
21:49:06.0,289,-1.7752878665924072,21,1,154
21:49:06.1,274,-1.7752878665924072,21,1,154
21:49:06.2,278,-1.7752878665924072,21,1,154
21:49:06.3,293,-1.7752878665924072,21,1,154
21:49:06.4,283,-1.7752878665924072,21,1,154
21:49:06.5,65535,-1.7752878665924072,21,1,154
21:49:06.6,286,-1.7752878665924072,21,1,154
21:49:06.7,282,-1.7752878665924072,21,1,154
21:49:06.8,274,-1.7752878665924072,21,1,154
21:49:06.9,269,-1.7752878665924072,21,1,154
21:49:06.10,279,-1.7752878665924072,21,1,154
21:49:06.11,294,-1.7752878665924072,21,1,154
21:49:06.12,65535,-1.7752878665924072,21,1,154
21:49:06.13,268,-1.7752878665924072,21,1,154
21:49:06.14,270,-1.7752878665924072,21,1,154
21:49:06.15,286,-1.7752878665924072,21,1,154
21:49:06.0,265,-1.77590012550354,22,1,154
21:49:06.1,275,-1.77590012550354,22,1,154
21:49:06.2,281,-1.77590012550354,22,1,154
21:49:06.3,65535,-1.77590012550354,22,1,154
21:49:06.4,288,-1.77590012550354,22,1,154
21:49:06.5,270,-1.77590012550354,22,1,154
21:49:06.6,270,-1.77590012550354,22,1,154
21:49:06.7,258,-1.77590012550354,22,1,154
21:49:06.8,290,-1.77590012550354,22,1,154
21:49:06.9,279,-1.77590012550354,22,1,154
21:49:06.10,65535,-1.77590012550354,22,1,154
21:49:06.11,285,-1.77590012550354,22,1,154
21:49:06.12,264,-1.77590012550354,22,1,154
21:49:06.13,261,-1.77590012550354,22,1,154
21:49:06.14,292,-1.77590012550354,22,1,154
21:49:06.15,270,-1.77590012550354,22,1,154
21:49:06.0,65535,-1.7764590978622437,23,1,154
21:49:06.1,271,-1.7764590978622437,23,1,154
21:49:06.2,278,-1.7764590978622437,23,1,154
21:49:06.3,285,-1.7764590978622437,23,1,154
21:49:06.4,286,-1.7764590978622437,23,1,154
21:49:06.5,285,-1.7764590978622437,23,1,154
21:49:06.6,274,-1.7764590978622437,23,1,154
21:49:06.7,65535,-1.7764590978622437,23,1,154
21:49:06.8,274,-1.7764590978622437,23,1,154
21:49:06.9,260,-1.7764590978622437,23,1,154
21:49:06.10,274,-1.7764590978622437,23,1,154
21:49:06.11,284,-1.7764590978622437,23,1,154
21:49:06.12,284,-1.7764590978622437,23,1,154
21:49:06.13,261,-1.7764590978622437,23,1,154
21:49:06.14,65535,-1.7764590978622437,23,1,154
21:49:06.15,290,-1.7764590978622437,23,1,154
21:49:06.0,275,-1.777071475982666,24,1,154
21:49:06.1,270,-1.777071475982666,24,1,154
21:49:06.2,281,-1.777071475982666,24,1,154
21:49:06.3,286,-1.777071475982666,24,1,154
21:49:06.4,268,-1.777071475982666,24,1,154
21:49:06.5,65535,-1.777071475982666,24,1,154
21:49:06.6,271,-1.777071475982666,24,1,154
21:49:06.7,289,-1.777071475982666,24,1,154
21:49:06.8,270,-1.777071475982666,24,1,154
21:49:06.9,287,-1.777071475982666,24,1,154
21:49:06.10,284,-1.777071475982666,24,1,154
21:49:06.11,282,-1.777071475982666,24,1,154
21:49:06.12,65535,-1.777071475982666,24,1,154
21:49:06.13,276,-1.777071475982666,24,1,154
21:49:06.14,287,-1.777071475982666,24,1,154
21:49:06.15,274,-1.777071475982666,24,1,154
21:49:06.0,288,-1.7778165340423584,25,1,154
21:49:06.1,281,-1.7778165340423584,25,1,154
21:49:06.2,281,-1.7778165340423584,25,1,154
21:49:06.3,65535,-1.7778165340423584,25,1,154
21:49:06.4,286,-1.7778165340423584,25,1,154
21:49:06.5,287,-1.7778165340423584,25,1,154
21:49:06.6,297,-1.7778165340423584,25,1,154
21:49:06.7,273,-1.7778165340423584,25,1,154
21:49:06.8,260,-1.7778165340423584,25,1,154
21:49:06.9,276,-1.7778165340423584,25,1,154
21:49:06.10,65535,-1.7778165340423584,25,1,154
21:49:06.11,276,-1.7778165340423584,25,1,154
21:49:06.12,279,-1.7778165340423584,25,1,154
21:49:06.13,264,-1.7778165340423584,25,1,154
21:49:06.14,268,-1.7778165340423584,25,1,154
21:49:06.15,275,-1.7778165340423584,25,1,154
21:49:06.0,273,-1.779199481010437,27,1,154
21:49:06.1,275,-1.779199481010437,27,1,154
21:49:06.2,283,-1.779199481010437,27,1,154
21:49:06.3,269,-1.779199481010437,27,1,154
21:49:06.4,261,-1.779199481010437,27,1,154
21:49:06.5,278,-1.779199481010437,27,1,154
21:49:06.6,271,-1.779199481010437,27,1,154
21:49:06.7,269,-1.779199481010437,27,1,154
21:49:06.8,274,-1.779199481010437,27,1,154
21:49:06.9,270,-1.779199481010437,27,1,154
21:49:06.10,296,-1.779199481010437,27,1,154
21:49:06.11,260,-1.779199481010437,27,1,154
21:49:06.12,283,-1.779199481010437,27,1,154
21:49:06.13,275,-1.779199481010437,27,1,154
21:49:06.14,282,-1.779199481010437,27,1,154
21:49:06.15,281,-1.779199481010437,27,1,154
21:49:06.0,292,-1.7798501253128052,28,1,154
21:49:06.1,292,-1.7798501253128052,28,1,154
21:49:06.2,285,-1.7798501253128052,28,1,154
21:49:06.3,282,-1.7798501253128052,28,1,154
21:49:06.4,309,-1.7798501253128052,28,1,154
21:49:06.5,294,-1.7798501253128052,28,1,154
21:49:06.6,287,-1.7798501253128052,28,1,154
21:49:06.7,269,-1.7798501253128052,28,1,154
21:49:06.8,274,-1.7798501253128052,28,1,154
21:49:06.9,285,-1.7798501253128052,28,1,154
21:49:06.10,268,-1.7798501253128052,28,1,154
21:49:06.11,269,-1.7798501253128052,28,1,154
21:49:06.12,265,-1.7798501253128052,28,1,154
21:49:06.13,274,-1.7798501253128052,28,1,154
21:49:06.14,265,-1.7798501253128052,28,1,154
21:49:06.15,270,-1.7798501253128052,28,1,154
21:49:06.0,282,-1.7801562547683716,29,1,154
21:49:06.1,273,-1.7801562547683716,29,1,154
21:49:06.2,286,-1.7801562547683716,29,1,154
21:49:06.3,288,-1.7801562547683716,29,1,154
21:49:06.4,290,-1.7801562547683716,29,1,154
21:49:06.5,290,-1.7801562547683716,29,1,154
21:49:06.6,283,-1.7801562547683716,29,1,154
21:49:06.7,273,-1.7801562547683716,29,1,154
21:49:06.8,286,-1.7801562547683716,29,1,154
21:49:06.9,292,-1.7801562547683716,29,1,154
21:49:06.10,285,-1.7801562547683716,29,1,154
21:49:06.11,271,-1.7801562547683716,29,1,154
21:49:06.12,278,-1.7801562547683716,29,1,154
21:49:06.13,287,-1.7801562547683716,29,1,154
21:49:06.14,274,-1.7801562547683716,29,1,154
21:49:06.15,282,-1.7801562547683716,29,1,154
21:49:06.0,265,-1.7809226512908936,30,1,154
21:49:06.1,261,-1.7809226512908936,30,1,154
21:49:06.2,281,-1.7809226512908936,30,1,154
21:49:06.3,260,-1.7809226512908936,30,1,154
21:49:06.4,270,-1.7809226512908936,30,1,154
21:49:06.5,278,-1.7809226512908936,30,1,154
21:49:06.6,282,-1.7809226512908936,30,1,154
21:49:06.7,266,-1.7809226512908936,30,1,154
21:49:06.8,283,-1.7809226512908936,30,1,154
21:49:06.9,278,-1.7809226512908936,30,1,154
21:49:06.10,268,-1.7809226512908936,30,1,154
21:49:06.11,288,-1.7809226512908936,30,1,154
21:49:06.12,271,-1.7809226512908936,30,1,154
21:49:06.13,271,-1.7809226512908936,30,1,154
21:49:06.14,270,-1.7809226512908936,30,1,154
21:49:06.15,283,-1.7809226512908936,30,1,154
21:49:06.0,286,-1.7814346551895142,31,1,154
21:49:06.1,281,-1.7814346551895142,31,1,154
21:49:06.2,285,-1.7814346551895142,31,1,154
21:49:06.3,297,-1.7814346551895142,31,1,154
21:49:06.4,264,-1.7814346551895142,31,1,154
21:49:06.5,281,-1.7814346551895142,31,1,154
21:49:06.6,285,-1.7814346551895142,31,1,154
21:49:06.7,276,-1.7814346551895142,31,1,154
21:49:06.8,270,-1.7814346551895142,31,1,154
21:49:06.9,276,-1.7814346551895142,31,1,154
21:49:06.10,292,-1.7814346551895142,31,1,154
21:49:06.11,276,-1.7814346551895142,31,1,154
21:49:06.12,269,-1.7814346551895142,31,1,154
21:49:06.13,279,-1.7814346551895142,31,1,154
21:49:06.14,284,-1.7814346551895142,31,1,154
21:49:06.15,283,-1.7814346551895142,31,1,154
21:49:06.0,264,-1.7820724248886108,32,1,154
21:49:06.1,275,-1.7820724248886108,32,1,154
21:49:06.2,290,-1.7820724248886108,32,1,154
21:49:06.3,286,-1.7820724248886108,32,1,154
21:49:06.4,270,-1.7820724248886108,32,1,154
21:49:06.5,268,-1.7820724248886108,32,1,154
21:49:06.6,271,-1.7820724248886108,32,1,154
21:49:06.7,289,-1.7820724248886108,32,1,154
21:49:06.8,278,-1.7820724248886108,32,1,154
21:49:06.9,246,-1.7820724248886108,32,1,154
21:49:06.10,271,-1.7820724248886108,32,1,154
21:49:06.11,289,-1.7820724248886108,32,1,154
21:49:06.12,278,-1.7820724248886108,32,1,154
21:49:06.13,283,-1.7820724248886108,32,1,154
21:49:06.14,275,-1.7820724248886108,32,1,154
21:49:06.15,254,-1.7820724248886108,32,1,154
21:49:06.0,259,-1.7830461263656616,33,1,154
21:49:06.1,294,-1.7830461263656616,33,1,154
21:49:06.2,290,-1.7830461263656616,33,1,154
21:49:06.3,263,-1.7830461263656616,33,1,154
21:49:06.4,278,-1.7830461263656616,33,1,154
21:49:06.5,278,-1.7830461263656616,33,1,154
21:49:06.6,269,-1.7830461263656616,33,1,154
21:49:06.7,270,-1.7830461263656616,33,1,154
21:49:06.8,283,-1.7830461263656616,33,1,154
21:49:06.9,278,-1.7830461263656616,33,1,154
21:49:06.10,276,-1.7830461263656616,33,1,154
21:49:06.11,275,-1.7830461263656616,33,1,154
21:49:06.12,285,-1.7830461263656616,33,1,154
21:49:06.13,65535,-1.7830461263656616,33,1,154
21:49:06.14,269,-1.7830461263656616,33,1,154
21:49:06.15,297,-1.7830461263656616,33,1,154
21:49:06.0,278,-1.7834551334381104,34,1,154
21:49:06.1,294,-1.7834551334381104,34,1,154
21:49:06.2,282,-1.7834551334381104,34,1,154
21:49:06.3,284,-1.7834551334381104,34,1,154
21:49:06.4,65535,-1.7834551334381104,34,1,154
21:49:06.5,290,-1.7834551334381104,34,1,154
21:49:06.6,268,-1.7834551334381104,34,1,154
21:49:06.7,268,-1.7834551334381104,34,1,154
21:49:06.8,290,-1.7834551334381104,34,1,154
21:49:06.9,274,-1.7834551334381104,34,1,154
21:49:06.10,284,-1.7834551334381104,34,1,154
21:49:06.11,65535,-1.7834551334381104,34,1,154
21:49:06.12,275,-1.7834551334381104,34,1,154
21:49:06.13,282,-1.7834551334381104,34,1,154
21:49:06.14,65535,-1.7834551334381104,34,1,154
21:49:06.15,268,-1.7834551334381104,34,1,154
21:49:06.0,268,-1.7844146490097046,36,1,154
21:49:06.1,265,-1.7844146490097046,36,1,154
21:49:06.2,264,-1.7844146490097046,36,1,154
21:49:06.3,300,-1.7844146490097046,36,1,154
21:49:06.4,287,-1.7844146490097046,36,1,154
21:49:06.5,266,-1.7844146490097046,36,1,154
21:49:06.6,65535,-1.7844146490097046,36,1,154
21:49:06.7,271,-1.7844146490097046,36,1,154
21:49:06.8,265,-1.7844146490097046,36,1,154
21:49:06.9,264,-1.7844146490097046,36,1,154
21:49:06.10,276,-1.7844146490097046,36,1,154
21:49:06.11,264,-1.7844146490097046,36,1,154
21:49:06.12,281,-1.7844146490097046,36,1,154
21:49:06.13,65535,-1.7844146490097046,36,1,154
21:49:06.14,282,-1.7844146490097046,36,1,154
21:49:06.15,276,-1.7844146490097046,36,1,154
21:49:06.0,273,-1.7850524187088013,38,1,154
21:49:06.1,268,-1.7850524187088013,38,1,154
21:49:06.2,278,-1.7850524187088013,38,1,154
21:49:06.3,276,-1.7850524187088013,38,1,154
21:49:06.4,273,-1.7850524187088013,38,1,154
21:49:06.5,271,-1.7850524187088013,38,1,154
21:49:06.6,263,-1.7850524187088013,38,1,154
21:49:06.7,278,-1.7850524187088013,38,1,154
21:49:06.8,275,-1.7850524187088013,38,1,154
21:49:06.9,276,-1.7850524187088013,38,1,154
21:49:06.10,290,-1.7850524187088013,38,1,154
21:49:06.11,283,-1.7850524187088013,38,1,154
21:49:06.12,283,-1.7850524187088013,38,1,154
21:49:06.13,65534,-1.7850524187088013,38,1,154
21:49:06.14,65534,-1.7850524187088013,38,1,154
21:49:06.15,65534,-1.7850524187088013,38,1,154
21:49:07.0,273,-1.7856113910675049,39,1,154
21:49:07.1,278,-1.7856113910675049,39,1,154
21:49:07.2,269,-1.7856113910675049,39,1,154
21:49:07.3,279,-1.7856113910675049,39,1,154
21:49:07.4,279,-1.7856113910675049,39,1,154
21:49:07.5,265,-1.7856113910675049,39,1,154
21:49:07.6,285,-1.7856113910675049,39,1,154
21:49:07.7,65535,-1.7856113910675049,39,1,154
21:49:07.8,294,-1.7856113910675049,39,1,154
21:49:07.9,266,-1.7856113910675049,39,1,154
21:49:07.10,258,-1.7856113910675049,39,1,154
21:49:07.11,281,-1.7856113910675049,39,1,154
21:49:07.12,275,-1.7856113910675049,39,1,154
21:49:07.13,281,-1.7856113910675049,39,1,154
21:49:07.14,65535,-1.7856113910675049,39,1,154
21:49:07.15,281,-1.7856113910675049,39,1,154
21:49:07.0,271,-1.7862236499786377,40,1,154
21:49:07.1,273,-1.7862236499786377,40,1,154
21:49:07.2,292,-1.7862236499786377,40,1,154
21:49:07.3,283,-1.7862236499786377,40,1,154
21:49:07.4,268,-1.7862236499786377,40,1,154
21:49:07.5,65535,-1.7862236499786377,40,1,154
21:49:07.6,294,-1.7862236499786377,40,1,154
21:49:07.7,285,-1.7862236499786377,40,1,154
21:49:07.8,298,-1.7862236499786377,40,1,154
21:49:07.9,279,-1.7862236499786377,40,1,154
21:49:07.10,285,-1.7862236499786377,40,1,154
21:49:07.11,283,-1.7862236499786377,40,1,154
21:49:07.12,65535,-1.7862236499786377,40,1,154
21:49:07.13,276,-1.7862236499786377,40,1,154
21:49:07.14,259,-1.7862236499786377,40,1,154
21:49:07.15,279,-1.7862236499786377,40,1,154
21:49:07.0,271,-1.7880326509475708,42,1,154
21:49:07.1,65535,-1.7880326509475708,42,1,154
21:49:07.2,278,-1.7880326509475708,42,1,154
21:49:07.3,264,-1.7880326509475708,42,1,154
21:49:07.4,255,-1.7880326509475708,42,1,154
21:49:07.5,269,-1.7880326509475708,42,1,154
21:49:07.6,281,-1.7880326509475708,42,1,154
21:49:07.7,276,-1.7880326509475708,42,1,154
21:49:07.8,65535,-1.7880326509475708,42,1,154
21:49:07.9,282,-1.7880326509475708,42,1,154
21:49:07.10,285,-1.7880326509475708,42,1,154
21:49:07.11,263,-1.7880326509475708,42,1,154
21:49:07.12,283,-1.7880326509475708,42,1,154
21:49:07.13,279,-1.7880326509475708,42,1,154
21:49:07.14,286,-1.7880326509475708,42,1,154
21:49:07.15,65535,-1.7880326509475708,42,1,154
21:49:07.0,284,-1.7887903451919556,43,1,154
21:49:07.1,276,-1.7887903451919556,43,1,154
21:49:07.2,279,-1.7887903451919556,43,1,154
21:49:07.3,278,-1.7887903451919556,43,1,154
21:49:07.4,275,-1.7887903451919556,43,1,154
21:49:07.5,270,-1.7887903451919556,43,1,154
21:49:07.6,65535,-1.7887903451919556,43,1,154
21:49:07.7,294,-1.7887903451919556,43,1,154
21:49:07.8,275,-1.7887903451919556,43,1,154
21:49:07.9,275,-1.7887903451919556,43,1,154
21:49:07.10,274,-1.7887903451919556,43,1,154
21:49:07.11,271,-1.7887903451919556,43,1,154
21:49:07.12,285,-1.7887903451919556,43,1,154
21:49:07.13,65535,-1.7887903451919556,43,1,154
21:49:07.14,254,-1.7887903451919556,43,1,154
21:49:07.15,289,-1.7887903451919556,43,1,154
21:49:07.0,292,-1.789096474647522,44,1,154
21:49:07.1,275,-1.789096474647522,44,1,154
21:49:07.2,276,-1.789096474647522,44,1,154
21:49:07.3,292,-1.789096474647522,44,1,154
21:49:07.4,65535,-1.789096474647522,44,1,154
21:49:07.5,296,-1.789096474647522,44,1,154
21:49:07.6,269,-1.789096474647522,44,1,154
21:49:07.7,265,-1.789096474647522,44,1,154
21:49:07.8,276,-1.789096474647522,44,1,154
21:49:07.9,284,-1.789096474647522,44,1,154
21:49:07.10,285,-1.789096474647522,44,1,154
21:49:07.11,65535,-1.789096474647522,44,1,154
21:49:07.12,279,-1.789096474647522,44,1,154
21:49:07.13,282,-1.789096474647522,44,1,154
21:49:07.14,274,-1.789096474647522,44,1,154
21:49:07.15,289,-1.789096474647522,44,1,154
21:49:07.0,251,-1.789522647857666,45,1,154
21:49:07.1,288,-1.789522647857666,45,1,154
21:49:07.2,65535,-1.789522647857666,45,1,154
21:49:07.3,281,-1.789522647857666,45,1,154
21:49:07.4,282,-1.789522647857666,45,1,154
21:49:07.5,287,-1.789522647857666,45,1,154
21:49:07.6,286,-1.789522647857666,45,1,154
21:49:07.7,278,-1.789522647857666,45,1,154
21:49:07.8,270,-1.789522647857666,45,1,154
21:49:07.9,65535,-1.789522647857666,45,1,154
21:49:07.10,276,-1.789522647857666,45,1,154
21:49:07.11,292,-1.789522647857666,45,1,154
21:49:07.12,275,-1.789522647857666,45,1,154
21:49:07.13,275,-1.789522647857666,45,1,154
21:49:07.14,282,-1.789522647857666,45,1,154
21:49:07.15,65535,-1.789522647857666,45,1,154
21:49:07.0,276,-1.7901859283447266,46,1,154
21:49:07.1,260,-1.7901859283447266,46,1,154
21:49:07.2,261,-1.7901859283447266,46,1,154
21:49:07.3,278,-1.7901859283447266,46,1,154
21:49:07.4,274,-1.7901859283447266,46,1,154
21:49:07.5,268,-1.7901859283447266,46,1,154
21:49:07.6,286,-1.7901859283447266,46,1,154
21:49:07.7,65535,-1.7901859283447266,46,1,154
21:49:07.8,266,-1.7901859283447266,46,1,154
21:49:07.9,263,-1.7901859283447266,46,1,154
21:49:07.10,281,-1.7901859283447266,46,1,154
21:49:07.11,65535,-1.7901859283447266,46,1,154
21:49:07.12,270,-1.7901859283447266,46,1,154
21:49:07.13,261,-1.7901859283447266,46,1,154
21:49:07.14,271,-1.7901859283447266,46,1,154
21:49:07.15,284,-1.7901859283447266,46,1,154
21:49:07.0,269,-1.790798544883728,47,1,154
21:49:07.1,302,-1.790798544883728,47,1,154
21:49:07.2,255,-1.790798544883728,47,1,154
21:49:07.3,265,-1.790798544883728,47,1,154
21:49:07.4,259,-1.790798544883728,47,1,154
21:49:07.5,288,-1.790798544883728,47,1,154
21:49:07.6,290,-1.790798544883728,47,1,154
21:49:07.7,285,-1.790798544883728,47,1,154
21:49:07.8,289,-1.790798544883728,47,1,154
21:49:07.9,269,-1.790798544883728,47,1,154
21:49:07.10,270,-1.790798544883728,47,1,154
21:49:07.11,279,-1.790798544883728,47,1,154
21:49:07.12,270,-1.790798544883728,47,1,154
21:49:07.13,268,-1.790798544883728,47,1,154
21:49:07.14,290,-1.790798544883728,47,1,154
21:49:07.15,261,-1.790798544883728,47,1,154
21:49:07.0,260,-1.7914577722549438,48,1,154
21:49:07.1,282,-1.7914577722549438,48,1,154
21:49:07.2,270,-1.7914577722549438,48,1,154
21:49:07.3,281,-1.7914577722549438,48,1,154
21:49:07.4,65535,-1.7914577722549438,48,1,154
21:49:07.5,279,-1.7914577722549438,48,1,154
21:49:07.6,259,-1.7914577722549438,48,1,154
21:49:07.7,284,-1.7914577722549438,48,1,154
21:49:07.8,273,-1.7914577722549438,48,1,154
21:49:07.9,281,-1.7914577722549438,48,1,154
21:49:07.10,271,-1.7914577722549438,48,1,154
21:49:07.11,251,-1.7914577722549438,48,1,154
21:49:07.12,284,-1.7914577722549438,48,1,154
21:49:07.13,285,-1.7914577722549438,48,1,154
21:49:07.14,264,-1.7914577722549438,48,1,154
21:49:07.15,284,-1.7914577722549438,48,1,154
21:49:07.0,260,-1.791969656944275,49,1,154
21:49:07.1,286,-1.791969656944275,49,1,154
21:49:07.2,289,-1.791969656944275,49,1,154
21:49:07.3,268,-1.791969656944275,49,1,154
21:49:07.4,290,-1.791969656944275,49,1,154
21:49:07.5,282,-1.791969656944275,49,1,154
21:49:07.6,292,-1.791969656944275,49,1,154
21:49:07.7,274,-1.791969656944275,49,1,154
21:49:07.8,255,-1.791969656944275,49,1,154
21:49:07.9,275,-1.791969656944275,49,1,154
21:49:07.10,273,-1.791969656944275,49,1,154
21:49:07.11,276,-1.791969656944275,49,1,154
21:49:07.12,293,-1.791969656944275,49,1,154
21:49:07.13,273,-1.791969656944275,49,1,154
21:49:07.14,293,-1.791969656944275,49,1,154
21:49:07.15,282,-1.791969656944275,49,1,154
21:49:07.0,260,-1.7932453155517578,51,1,154
21:49:07.1,283,-1.7932453155517578,51,1,154
21:49:07.2,286,-1.7932453155517578,51,1,154
21:49:07.3,293,-1.7932453155517578,51,1,154
21:49:07.4,274,-1.7932453155517578,51,1,154
21:49:07.5,283,-1.7932453155517578,51,1,154
21:49:07.6,269,-1.7932453155517578,51,1,154
21:49:07.7,251,-1.7932453155517578,51,1,154
21:49:07.8,265,-1.7932453155517578,51,1,154
21:49:07.9,274,-1.7932453155517578,51,1,154
21:49:07.10,283,-1.7932453155517578,51,1,154
21:49:07.11,289,-1.7932453155517578,51,1,154
21:49:07.12,274,-1.7932453155517578,51,1,154
21:49:07.13,269,-1.7932453155517578,51,1,154
21:49:07.14,290,-1.7932453155517578,51,1,154
21:49:07.15,284,-1.7932453155517578,51,1,154
21:49:07.0,274,-1.7936713695526123,52,1,154
21:49:07.1,285,-1.7936713695526123,52,1,154
21:49:07.2,279,-1.7936713695526123,52,1,154
21:49:07.3,279,-1.7936713695526123,52,1,154
21:49:07.4,281,-1.7936713695526123,52,1,154
21:49:07.5,268,-1.7936713695526123,52,1,154
21:49:07.6,281,-1.7936713695526123,52,1,154
21:49:07.7,265,-1.7936713695526123,52,1,154
21:49:07.8,271,-1.7936713695526123,52,1,154
21:49:07.9,287,-1.7936713695526123,52,1,154
21:49:07.10,65535,-1.7936713695526123,52,1,154
21:49:07.11,276,-1.7936713695526123,52,1,154
21:49:07.12,285,-1.7936713695526123,52,1,154
21:49:07.13,283,-1.7936713695526123,52,1,154
21:49:07.14,261,-1.7936713695526123,52,1,154
21:49:07.15,290,-1.7936713695526123,52,1,154
21:49:07.0,65535,-1.7944419384002686,53,1,154
21:49:07.1,249,-1.7944419384002686,53,1,154
21:49:07.2,296,-1.7944419384002686,53,1,154
21:49:07.3,295,-1.7944419384002686,53,1,154
21:49:07.4,273,-1.7944419384002686,53,1,154
21:49:07.5,65535,-1.7944419384002686,53,1,154
