timestamp,lidar_mm,theta,packet_count,late_wakeup_count,skipped_cycle_count
21:49:22.11,270,-1.9799156188964844,94,1,154
21:49:22.12,273,-1.9799156188964844,94,1,154
21:49:22.13,282,-1.9799156188964844,94,1,154
21:49:22.14,276,-1.9799156188964844,94,1,154
21:49:22.15,266,-1.9799156188964844,94,1,154
21:49:22.0,258,-1.980448842048645,95,1,154
21:49:22.1,289,-1.980448842048645,95,1,154
21:49:22.2,284,-1.980448842048645,95,1,154
21:49:22.3,65534,-1.980448842048645,95,1,154
21:49:22.4,65534,-1.980448842048645,95,1,154
21:49:22.5,65534,-1.980448842048645,95,1,154
21:49:22.6,65534,-1.980448842048645,95,1,154
21:49:22.7,65534,-1.980448842048645,95,1,154
21:49:22.8,65534,-1.980448842048645,95,1,154
21:49:22.9,65534,-1.980448842048645,95,1,154
21:49:22.10,65534,-1.980448842048645,95,1,154
21:49:22.11,65534,-1.980448842048645,95,1,154
21:49:22.12,65534,-1.980448842048645,95,1,154
21:49:22.13,65534,-1.980448842048645,95,1,154
21:49:22.14,65534,-1.980448842048645,95,1,154
21:49:22.15,65534,-1.980448842048645,95,1,154
21:49:22.0,292,-1.981335163116455,96,1,154
21:49:22.1,65535,-1.981335163116455,96,1,154
21:49:22.2,273,-1.981335163116455,96,1,154
21:49:22.3,276,-1.981335163116455,96,1,154
21:49:22.4,261,-1.981335163116455,96,1,154
21:49:22.5,283,-1.981335163116455,96,1,154
21:49:22.6,278,-1.981335163116455,96,1,154
21:49:22.7,285,-1.981335163116455,96,1,154
21:49:22.8,65535,-1.981335163116455,96,1,154
21:49:22.9,292,-1.981335163116455,96,1,154
21:49:22.10,286,-1.981335163116455,96,1,154
21:49:22.11,256,-1.981335163116455,96,1,154
21:49:22.12,290,-1.981335163116455,96,1,154
21:49:22.13,278,-1.981335163116455,96,1,154
21:49:22.14,278,-1.981335163116455,96,1,154
21:49:22.15,65535,-1.981335163116455,96,1,154
21:49:22.0,270,-1.9830269813537598,98,1,154
21:49:22.1,269,-1.9830269813537598,98,1,154
21:49:22.2,287,-1.9830269813537598,98,1,154
21:49:22.3,283,-1.9830269813537598,98,1,154
21:49:22.4,268,-1.9830269813537598,98,1,154
21:49:22.5,265,-1.9830269813537598,98,1,154
21:49:22.6,266,-1.9830269813537598,98,1,154
21:49:22.7,274,-1.9830269813537598,98,1,154
21:49:22.8,269,-1.9830269813537598,98,1,154
21:49:22.9,278,-1.9830269813537598,98,1,154
21:49:22.10,275,-1.9830269813537598,98,1,154
21:49:22.11,268,-1.9830269813537598,98,1,154
21:49:22.12,276,-1.9830269813537598,98,1,154
21:49:22.13,279,-1.9830269813537598,98,1,154
21:49:22.14,259,-1.9830269813537598,98,1,154
21:49:22.15,274,-1.9830269813537598,98,1,154
21:49:22.0,276,-1.9844211339950562,100,1,154
21:49:22.1,295,-1.9844211339950562,100,1,154
21:49:22.2,278,-1.9844211339950562,100,1,154
21:49:22.3,289,-1.9844211339950562,100,1,154
21:49:22.4,283,-1.9844211339950562,100,1,154
21:49:22.5,263,-1.9844211339950562,100,1,154
21:49:22.6,282,-1.9844211339950562,100,1,154
21:49:22.7,275,-1.9844211339950562,100,1,154
21:49:22.8,279,-1.9844211339950562,100,1,154
21:49:22.9,287,-1.9844211339950562,100,1,154
21:49:22.10,275,-1.9844211339950562,100,1,154
21:49:22.11,288,-1.9844211339950562,100,1,154
21:49:22.12,265,-1.9844211339950562,100,1,154
21:49:22.13,286,-1.9844211339950562,100,1,154
21:49:22.14,274,-1.9844211339950562,100,1,154
21:49:22.15,265,-1.9844211339950562,100,1,154
21:49:22.0,271,-1.9859886169433594,102,1,154
21:49:22.1,271,-1.9859886169433594,102,1,154
21:49:22.2,284,-1.9859886169433594,102,1,154
21:49:22.3,279,-1.9859886169433594,102,1,154
21:49:22.4,270,-1.9859886169433594,102,1,154
21:49:22.5,282,-1.9859886169433594,102,1,154
21:49:22.6,279,-1.9859886169433594,102,1,154
21:49:22.7,297,-1.9859886169433594,102,1,154
21:49:22.8,263,-1.9859886169433594,102,1,154
21:49:22.9,288,-1.9859886169433594,102,1,154
21:49:22.10,271,-1.9859886169433594,102,1,154
21:49:22.11,278,-1.9859886169433594,102,1,154
21:49:22.12,65535,-1.9859886169433594,102,1,154
21:49:22.13,279,-1.9859886169433594,102,1,154
21:49:22.14,263,-1.9859886169433594,102,1,154
21:49:22.15,274,-1.9859886169433594,102,1,154
21:49:23.0,65535,-1.9875860214233398,104,1,154
21:49:23.1,265,-1.9875860214233398,104,1,154
21:49:23.2,282,-1.9875860214233398,104,1,154
21:49:23.3,290,-1.9875860214233398,104,1,154
21:49:23.4,285,-1.9875860214233398,104,1,154
21:49:23.5,281,-1.9875860214233398,104,1,154
21:49:23.6,270,-1.9875860214233398,104,1,154
21:49:23.7,65535,-1.9875860214233398,104,1,154
21:49:23.8,278,-1.9875860214233398,104,1,154
21:49:23.9,285,-1.9875860214233398,104,1,154
21:49:23.10,273,-1.9875860214233398,104,1,154
21:49:23.11,271,-1.9875860214233398,104,1,154
21:49:23.12,278,-1.9875860214233398,104,1,154
21:49:23.13,283,-1.9875860214233398,104,1,154
21:49:23.14,65535,-1.9875860214233398,104,1,154
21:49:23.15,303,-1.9875860214233398,104,1,154
21:49:23.0,279,-1.9883310794830322,105,1,154
21:49:23.1,289,-1.9883310794830322,105,1,154
21:49:23.2,278,-1.9883310794830322,105,1,154
21:49:23.3,284,-1.9883310794830322,105,1,154
21:49:23.4,273,-1.9883310794830322,105,1,154
21:49:23.5,65535,-1.9883310794830322,105,1,154
21:49:23.6,65535,-1.9883310794830322,105,1,154
21:49:23.7,286,-1.9883310794830322,105,1,154
21:49:23.8,286,-1.9883310794830322,105,1,154
21:49:23.9,261,-1.9883310794830322,105,1,154
21:49:23.10,261,-1.9883310794830322,105,1,154
21:49:23.11,65535,-1.9883310794830322,105,1,154
21:49:23.12,276,-1.9883310794830322,105,1,154
21:49:23.13,269,-1.9883310794830322,105,1,154
21:49:23.14,271,-1.9883310794830322,105,1,154
21:49:23.15,285,-1.9883310794830322,105,1,154
21:49:23.0,265,-1.9891833066940308,106,1,154
21:49:23.1,261,-1.9891833066940308,106,1,154
21:49:23.2,65535,-1.9891833066940308,106,1,154
21:49:23.3,279,-1.9891833066940308,106,1,154
21:49:23.4,281,-1.9891833066940308,106,1,154
21:49:23.5,284,-1.9891833066940308,106,1,154
21:49:23.6,286,-1.9891833066940308,106,1,154
21:49:23.7,273,-1.9891833066940308,106,1,154
21:49:23.8,290,-1.9891833066940308,106,1,154
21:49:23.9,65535,-1.9891833066940308,106,1,154
21:49:23.10,276,-1.9891833066940308,106,1,154
21:49:23.11,294,-1.9891833066940308,106,1,154
21:49:23.12,278,-1.9891833066940308,106,1,154
21:49:23.13,274,-1.9891833066940308,106,1,154
21:49:23.14,281,-1.9891833066940308,106,1,154
21:49:23.15,263,-1.9891833066940308,106,1,154
21:49:23.0,65535,-1.9900354146957397,107,1,154
21:49:23.1,270,-1.9900354146957397,107,1,154
21:49:23.2,290,-1.9900354146957397,107,1,154
21:49:23.3,276,-1.9900354146957397,107,1,154
21:49:23.4,281,-1.9900354146957397,107,1,154
21:49:23.5,273,-1.9900354146957397,107,1,154
21:49:23.6,266,-1.9900354146957397,107,1,154
21:49:23.7,65535,-1.9900354146957397,107,1,154
21:49:23.8,290,-1.9900354146957397,107,1,154
21:49:23.9,275,-1.9900354146957397,107,1,154
21:49:23.10,275,-1.9900354146957397,107,1,154
21:49:23.11,276,-1.9900354146957397,107,1,154
21:49:23.12,275,-1.9900354146957397,107,1,154
21:49:23.13,276,-1.9900354146957397,107,1,154
21:49:23.14,65535,-1.9900354146957397,107,1,154
21:49:23.15,265,-1.9900354146957397,107,1,154
21:49:23.0,275,-1.9906731843948364,108,1,154
21:49:23.1,283,-1.9906731843948364,108,1,154
21:49:23.2,279,-1.9906731843948364,108,1,154
21:49:23.3,249,-1.9906731843948364,108,1,154
21:49:23.4,281,-1.9906731843948364,108,1,154
21:49:23.5,65535,-1.9906731843948364,108,1,154
21:49:23.6,285,-1.9906731843948364,108,1,154
21:49:23.7,288,-1.9906731843948364,108,1,154
21:49:23.8,279,-1.9906731843948364,108,1,154
21:49:23.9,279,-1.9906731843948364,108,1,154
21:49:23.10,263,-1.9906731843948364,108,1,154
21:49:23.11,268,-1.9906731843948364,108,1,154
21:49:23.12,65535,-1.9906731843948364,108,1,154
21:49:23.13,261,-1.9906731843948364,108,1,154
21:49:23.14,254,-1.9906731843948364,108,1,154
21:49:23.15,296,-1.9906731843948364,108,1,154
21:49:23.0,285,-1.991336464881897,109,1,154
21:49:23.1,268,-1.991336464881897,109,1,154
21:49:23.2,275,-1.991336464881897,109,1,154
21:49:23.3,65535,-1.991336464881897,109,1,154
21:49:23.4,285,-1.991336464881897,109,1,154
21:49:23.5,273,-1.991336464881897,109,1,154
21:49:23.6,259,-1.991336464881897,109,1,154
21:49:23.7,293,-1.991336464881897,109,1,154
21:49:23.8,268,-1.991336464881897,109,1,154
21:49:23.9,268,-1.991336464881897,109,1,154
21:49:23.10,65535,-1.991336464881897,109,1,154
21:49:23.11,287,-1.991336464881897,109,1,154
21:49:23.12,264,-1.991336464881897,109,1,154
21:49:23.13,295,-1.991336464881897,109,1,154
21:49:23.14,271,-1.991336464881897,109,1,154
21:49:23.15,285,-1.991336464881897,109,1,154
21:49:23.0,255,-1.9919487237930298,110,1,154
21:49:23.1,294,-1.9919487237930298,110,1,154
21:49:23.2,287,-1.9919487237930298,110,1,154
21:49:23.3,274,-1.9919487237930298,110,1,154
21:49:23.4,287,-1.9919487237930298,110,1,154
21:49:23.5,266,-1.9919487237930298,110,1,154
21:49:23.6,296,-1.9919487237930298,110,1,154
21:49:23.7,274,-1.9919487237930298,110,1,154
21:49:23.8,284,-1.9919487237930298,110,1,154
21:49:23.9,65535,-1.9919487237930298,110,1,154
21:49:23.10,284,-1.9919487237930298,110,1,154
21:49:23.11,274,-1.9919487237930298,110,1,154
21:49:23.12,268,-1.9919487237930298,110,1,154
21:49:23.13,282,-1.9919487237930298,110,1,154
21:49:23.14,260,-1.9919487237930298,110,1,154
21:49:23.15,271,-1.9919487237930298,110,1,154
21:49:23.0,281,-1.9926937818527222,112,1,154
21:49:23.1,274,-1.9926937818527222,112,1,154
21:49:23.2,261,-1.9926937818527222,112,1,154
21:49:23.3,288,-1.9926937818527222,112,1,154
21:49:23.4,274,-1.9926937818527222,112,1,154
21:49:23.5,268,-1.9926937818527222,112,1,154
21:49:23.6,245,-1.9926937818527222,112,1,154
21:49:23.7,285,-1.9926937818527222,112,1,154
21:49:23.8,260,-1.9926937818527222,112,1,154
21:49:23.9,294,-1.9926937818527222,112,1,154
21:49:23.10,275,-1.9926937818527222,112,1,154
21:49:23.11,282,-1.9926937818527222,112,1,154
21:49:23.12,284,-1.9926937818527222,112,1,154
21:49:23.13,281,-1.9926937818527222,112,1,154
21:49:23.14,276,-1.9926937818527222,112,1,154
21:49:23.15,293,-1.9926937818527222,112,1,154
21:49:23.0,282,-1.9936505556106567,113,1,154
21:49:23.1,273,-1.9936505556106567,113,1,154
21:49:23.2,274,-1.9936505556106567,113,1,154
21:49:23.3,281,-1.9936505556106567,113,1,154
21:49:23.4,271,-1.9936505556106567,113,1,154
21:49:23.5,284,-1.9936505556106567,113,1,154
21:49:23.6,246,-1.9936505556106567,113,1,154
21:49:23.7,282,-1.9936505556106567,113,1,154
21:49:23.8,273,-1.9936505556106567,113,1,154
21:49:23.9,279,-1.9936505556106567,113,1,154
21:49:23.10,276,-1.9936505556106567,113,1,154
21:49:23.11,292,-1.9936505556106567,113,1,154
21:49:23.12,290,-1.9936505556106567,113,1,154
21:49:23.13,256,-1.9936505556106567,113,1,154
21:49:23.14,274,-1.9936505556106567,113,1,154
21:49:23.15,273,-1.9936505556106567,113,1,154
21:49:23.0,274,-1.9945027828216553,114,1,154
21:49:23.1,281,-1.9945027828216553,114,1,154
21:49:23.2,284,-1.9945027828216553,114,1,154
21:49:23.3,275,-1.9945027828216553,114,1,154
21:49:23.4,274,-1.9945027828216553,114,1,154
21:49:23.5,286,-1.9945027828216553,114,1,154
21:49:23.6,281,-1.9945027828216553,114,1,154
21:49:23.7,281,-1.9945027828216553,114,1,154
21:49:23.8,273,-1.9945027828216553,114,1,154
21:49:23.9,268,-1.9945027828216553,114,1,154
21:49:23.10,266,-1.9945027828216553,114,1,154
21:49:23.11,278,-1.9945027828216553,114,1,154
21:49:23.12,278,-1.9945027828216553,114,1,154
21:49:23.13,265,-1.9945027828216553,114,1,154
21:49:23.14,270,-1.9945027828216553,114,1,154
21:49:23.15,288,-1.9945027828216553,114,1,154
21:49:23.0,285,-1.9950529336929321,115,1,154
21:49:23.1,274,-1.9950529336929321,115,1,154
21:49:23.2,281,-1.9950529336929321,115,1,154
21:49:23.3,263,-1.9950529336929321,115,1,154
21:49:23.4,286,-1.9950529336929321,115,1,154
21:49:23.5,293,-1.9950529336929321,115,1,154
21:49:23.6,268,-1.9950529336929321,115,1,154
21:49:23.7,283,-1.9950529336929321,115,1,154
21:49:23.8,297,-1.9950529336929321,115,1,154
21:49:23.9,281,-1.9950529336929321,115,1,154
21:49:23.10,264,-1.9950529336929321,115,1,154
21:49:23.11,274,-1.9950529336929321,115,1,154
21:49:23.12,270,-1.9950529336929321,115,1,154
21:49:23.13,275,-1.9950529336929321,115,1,154
21:49:23.14,266,-1.9950529336929321,115,1,154
21:49:23.15,264,-1.9950529336929321,115,1,154
21:49:23.0,286,-1.9954620599746704,116,1,154
21:49:23.1,286,-1.9954620599746704,116,1,154
21:49:23.2,276,-1.9954620599746704,116,1,154
21:49:23.3,274,-1.9954620599746704,116,1,154
21:49:23.4,275,-1.9954620599746704,116,1,154
21:49:23.5,278,-1.9954620599746704,116,1,154
21:49:23.6,263,-1.9954620599746704,116,1,154
21:49:23.7,282,-1.9954620599746704,116,1,154
21:49:23.8,288,-1.9954620599746704,116,1,154
21:49:23.9,282,-1.9954620599746704,116,1,154
21:49:23.10,263,-1.9954620599746704,116,1,154
21:49:23.11,293,-1.9954620599746704,116,1,154
21:49:23.12,283,-1.9954620599746704,116,1,154
21:49:23.13,279,-1.9954620599746704,116,1,154
21:49:23.14,268,-1.9954620599746704,116,1,154
21:49:23.15,281,-1.9954620599746704,116,1,154
21:49:23.0,278,-1.996099829673767,117,1,154
21:49:23.1,282,-1.996099829673767,117,1,154
21:49:23.2,270,-1.996099829673767,117,1,154
21:49:23.3,265,-1.996099829673767,117,1,154
21:49:23.4,265,-1.996099829673767,117,1,154
21:49:23.5,290,-1.996099829673767,117,1,154
21:49:23.6,289,-1.996099829673767,117,1,154
21:49:23.7,273,-1.996099829673767,117,1,154
21:49:23.8,283,-1.996099829673767,117,1,154
21:49:23.9,299,-1.996099829673767,117,1,154
21:49:23.10,263,-1.996099829673767,117,1,154
21:49:23.11,266,-1.996099829673767,117,1,154
21:49:23.12,270,-1.996099829673767,117,1,154
21:49:23.13,275,-1.996099829673767,117,1,154
21:49:23.14,265,-1.996099829673767,117,1,154
21:49:23.15,274,-1.996099829673767,117,1,154
21:49:23.0,65535,-1.99844229221344,120,1,154
21:49:23.1,268,-1.99844229221344,120,1,154
21:49:23.2,285,-1.99844229221344,120,1,154
21:49:23.3,268,-1.99844229221344,120,1,154
21:49:23.4,268,-1.99844229221344,120,1,154
21:49:23.5,275,-1.99844229221344,120,1,154
21:49:23.6,264,-1.99844229221344,120,1,154
21:49:23.7,65535,-1.99844229221344,120,1,154
21:49:23.8,283,-1.99844229221344,120,1,154
21:49:23.9,290,-1.99844229221344,120,1,154
21:49:23.10,258,-1.99844229221344,120,1,154
21:49:23.11,270,-1.99844229221344,120,1,154
21:49:23.12,283,-1.99844229221344,120,1,154
21:49:23.13,278,-1.99844229221344,120,1,154
21:49:23.14,65535,-1.99844229221344,120,1,154
21:49:23.15,287,-1.99844229221344,120,1,154
21:49:23.0,266,-1.9989755153656006,121,1,154
21:49:23.1,284,-1.9989755153656006,121,1,154
21:49:23.2,274,-1.9989755153656006,121,1,154
21:49:23.3,279,-1.9989755153656006,121,1,154
21:49:23.4,279,-1.9989755153656006,121,1,154
21:49:23.5,65535,-1.9989755153656006,121,1,154
21:49:23.6,273,-1.9989755153656006,121,1,154
21:49:23.7,251,-1.9989755153656006,121,1,154
21:49:23.8,292,-1.9989755153656006,121,1,154
21:49:23.9,286,-1.9989755153656006,121,1,154
21:49:23.10,289,-1.9989755153656006,121,1,154
21:49:23.11,281,-1.9989755153656006,121,1,154
21:49:23.12,65535,-1.9989755153656006,121,1,154
21:49:23.13,270,-1.9989755153656006,121,1,154
21:49:23.14,296,-1.9989755153656006,121,1,154
21:49:23.15,266,-1.9989755153656006,121,1,154
21:49:23.0,263,-1.999720573425293,122,1,154
21:49:23.1,271,-1.999720573425293,122,1,154
21:49:23.2,266,-1.999720573425293,122,1,154
21:49:23.3,65535,-1.999720573425293,122,1,154
21:49:23.4,285,-1.999720573425293,122,1,154
21:49:23.5,271,-1.999720573425293,122,1,154
21:49:23.6,284,-1.999720573425293,122,1,154
21:49:23.7,266,-1.999720573425293,122,1,154
21:49:23.8,286,-1.999720573425293,122,1,154
21:49:23.9,278,-1.999720573425293,122,1,154
21:49:23.10,65535,-1.999720573425293,122,1,154
21:49:23.11,270,-1.999720573425293,122,1,154
21:49:23.12,288,-1.999720573425293,122,1,154
21:49:23.13,278,-1.999720573425293,122,1,154
21:49:23.14,296,-1.999720573425293,122,1,154
21:49:23.15,281,-1.999720573425293,122,1,154
21:49:24.0,264,-2.0003583431243896,123,1,154
21:49:24.1,65535,-2.0003583431243896,123,1,154
21:49:24.2,293,-2.0003583431243896,123,1,154
21:49:24.3,275,-2.0003583431243896,123,1,154
21:49:24.4,274,-2.0003583431243896,123,1,154
21:49:24.5,274,-2.0003583431243896,123,1,154
21:49:24.6,289,-2.0003583431243896,123,1,154
21:49:24.7,273,-2.0003583431243896,123,1,154
21:49:24.8,65535,-2.0003583431243896,123,1,154
21:49:24.9,279,-2.0003583431243896,123,1,154
21:49:24.10,285,-2.0003583431243896,123,1,154
21:49:24.11,284,-2.0003583431243896,123,1,154
21:49:24.12,266,-2.0003583431243896,123,1,154
21:49:24.13,271,-2.0003583431243896,123,1,154
21:49:24.14,260,-2.0003583431243896,123,1,154
21:49:24.15,65535,-2.0003583431243896,123,1,154
21:49:24.0,279,-2.001103401184082,124,1,154
21:49:24.1,274,-2.001103401184082,124,1,154
21:49:24.2,256,-2.001103401184082,124,1,154
21:49:24.3,273,-2.001103401184082,124,1,154
21:49:24.4,269,-2.001103401184082,124,1,154
21:49:24.5,278,-2.001103401184082,124,1,154
21:49:24.6,65535,-2.001103401184082,124,1,154
21:49:24.7,284,-2.001103401184082,124,1,154
21:49:24.8,278,-2.001103401184082,124,1,154
21:49:24.9,278,-2.001103401184082,124,1,154
21:49:24.10,259,-2.001103401184082,124,1,154
21:49:24.11,256,-2.001103401184082,124,1,154
21:49:24.12,283,-2.001103401184082,124,1,154
21:49:24.13,65535,-2.001103401184082,124,1,154
21:49:24.14,273,-2.001103401184082,124,1,154
21:49:24.15,258,-2.001103401184082,124,1,154
21:49:24.0,294,-2.0018484592437744,125,1,154
21:49:24.1,287,-2.0018484592437744,125,1,154
21:49:24.2,274,-2.0018484592437744,125,1,154
21:49:24.3,273,-2.0018484592437744,125,1,154
21:49:24.4,65535,-2.0018484592437744,125,1,154
21:49:24.5,274,-2.0018484592437744,125,1,154
21:49:24.6,270,-2.0018484592437744,125,1,154
21:49:24.7,284,-2.0018484592437744,125,1,154
21:49:24.8,290,-2.0018484592437744,125,1,154
21:49:24.9,274,-2.0018484592437744,125,1,154
21:49:24.10,282,-2.0018484592437744,125,1,154
21:49:24.11,65535,-2.0018484592437744,125,1,154
21:49:24.12,285,-2.0018484592437744,125,1,154
21:49:24.13,254,-2.0018484592437744,125,1,154
21:49:24.14,286,-2.0018484592437744,125,1,154
21:49:24.15,270,-2.0018484592437744,125,1,154
21:49:24.0,276,-2.0027220249176025,126,1,154
21:49:24.1,282,-2.0027220249176025,126,1,154
21:49:24.2,65535,-2.0027220249176025,126,1,154
21:49:24.3,287,-2.0027220249176025,126,1,154
21:49:24.4,286,-2.0027220249176025,126,1,154
21:49:24.5,286,-2.0027220249176025,126,1,154
21:49:24.6,275,-2.0027220249176025,126,1,154
21:49:24.7,276,-2.0027220249176025,126,1,154
21:49:24.8,278,-2.0027220249176025,126,1,154
21:49:24.9,65535,-2.0027220249176025,126,1,154
21:49:24.10,285,-2.0027220249176025,126,1,154
21:49:24.11,276,-2.0027220249176025,126,1,154
21:49:24.12,269,-2.0027220249176025,126,1,154
21:49:24.13,258,-2.0027220249176025,126,1,154
21:49:24.14,275,-2.0027220249176025,126,1,154
21:49:24.15,258,-2.0027220249176025,126,1,154
21:49:24.0,65535,-2.0032312870025635,127,1,154
21:49:24.1,266,-2.0032312870025635,127,1,154
21:49:24.2,270,-2.0032312870025635,127,1,154
21:49:24.3,281,-2.0032312870025635,127,1,154
21:49:24.4,276,-2.0032312870025635,127,1,154
21:49:24.5,295,-2.0032312870025635,127,1,154
21:49:24.6,276,-2.0032312870025635,127,1,154
21:49:24.7,65535,-2.0032312870025635,127,1,154
21:49:24.8,288,-2.0032312870025635,127,1,154
21:49:24.9,266,-2.0032312870025635,127,1,154
21:49:24.10,266,-2.0032312870025635,127,1,154
21:49:24.11,278,-2.0032312870025635,127,1,154
21:49:24.12,276,-2.0032312870025635,127,1,154
21:49:24.13,285,-2.0032312870025635,127,1,154
21:49:24.14,294,-2.0032312870025635,127,1,154
21:49:24.15,290,-2.0032312870025635,127,1,154
21:49:24.0,279,-2.0037872791290283,128,1,154
21:49:24.1,292,-2.0037872791290283,128,1,154
21:49:24.2,278,-2.0037872791290283,128,1,154
21:49:24.3,273,-2.0037872791290283,128,1,154
21:49:24.4,292,-2.0037872791290283,128,1,154
21:49:24.5,281,-2.0037872791290283,128,1,154
21:49:24.6,275,-2.0037872791290283,128,1,154
21:49:24.7,264,-2.0037872791290283,128,1,154
21:49:24.8,273,-2.0037872791290283,128,1,154
21:49:24.9,279,-2.0037872791290283,128,1,154
21:49:24.10,276,-2.0037872791290283,128,1,154
21:49:24.11,276,-2.0037872791290283,128,1,154
21:49:24.12,271,-2.0037872791290283,128,1,154
21:49:24.13,271,-2.0037872791290283,128,1,154
21:49:24.14,278,-2.0037872791290283,128,1,154
21:49:24.15,287,-2.0037872791290283,128,1,154
21:49:24.0,283,-2.004399538040161,129,1,154
21:49:24.1,261,-2.004399538040161,129,1,154
21:49:24.2,282,-2.004399538040161,129,1,154
21:49:24.3,276,-2.004399538040161,129,1,154
21:49:24.4,270,-2.004399538040161,129,1,154
21:49:24.5,279,-2.004399538040161,129,1,154
21:49:24.6,287,-2.004399538040161,129,1,154
21:49:24.7,270,-2.004399538040161,129,1,154
21:49:24.8,286,-2.004399538040161,129,1,154
21:49:24.9,270,-2.004399538040161,129,1,154
21:49:24.10,278,-2.004399538040161,129,1,154
21:49:24.11,254,-2.004399538040161,129,1,154
21:49:24.12,293,-2.004399538040161,129,1,154
21:49:24.13,297,-2.004399538040161,129,1,154
21:49:24.14,265,-2.004399538040161,129,1,154
21:49:24.15,290,-2.004399538040161,129,1,154
21:49:24.0,268,-2.0053844451904297,130,1,154
21:49:24.1,282,-2.0053844451904297,130,1,154
21:49:24.2,269,-2.0053844451904297,130,1,154
21:49:24.3,278,-2.0053844451904297,130,1,154
21:49:24.4,279,-2.0053844451904297,130,1,154
21:49:24.5,276,-2.0053844451904297,130,1,154
21:49:24.6,276,-2.0053844451904297,130,1,154
21:49:24.7,282,-2.0053844451904297,130,1,154
21:49:24.8,287,-2.0053844451904297,130,1,154
21:49:24.9,287,-2.0053844451904297,130,1,154
21:49:24.10,265,-2.0053844451904297,130,1,154
21:49:24.11,285,-2.0053844451904297,130,1,154
21:49:24.12,270,-2.0053844451904297,130,1,154
21:49:24.13,266,-2.0053844451904297,130,1,154
21:49:24.14,268,-2.0053844451904297,130,1,154
21:49:24.15,282,-2.0053844451904297,130,1,154
21:49:24.0,281,-2.0059967041015625,131,1,154
21:49:24.1,290,-2.0059967041015625,131,1,154
21:49:24.2,286,-2.0059967041015625,131,1,154
21:49:24.3,282,-2.0059967041015625,131,1,154
21:49:24.4,259,-2.0059967041015625,131,1,154
21:49:24.5,281,-2.0059967041015625,131,1,154
21:49:24.6,276,-2.0059967041015625,131,1,154
21:49:24.7,281,-2.0059967041015625,131,1,154
21:49:24.8,283,-2.0059967041015625,131,1,154
21:49:24.9,282,-2.0059967041015625,131,1,154
21:49:24.10,282,-2.0059967041015625,131,1,154
21:49:24.11,250,-2.0059967041015625,131,1,154
21:49:24.12,285,-2.0059967041015625,131,1,154
21:49:24.13,264,-2.0059967041015625,131,1,154
21:49:24.14,294,-2.0059967041015625,131,1,154
21:49:24.15,273,-2.0059967041015625,131,1,154
21:49:24.0,263,-2.007594108581543,133,1,154
21:49:24.1,281,-2.007594108581543,133,1,154
21:49:24.2,275,-2.007594108581543,133,1,154
21:49:24.3,288,-2.007594108581543,133,1,154
21:49:24.4,287,-2.007594108581543,133,1,154
21:49:24.5,275,-2.007594108581543,133,1,154
21:49:24.6,268,-2.007594108581543,133,1,154
21:49:24.7,298,-2.007594108581543,133,1,154
21:49:24.8,274,-2.007594108581543,133,1,154
21:49:24.9,276,-2.007594108581543,133,1,154
21:49:24.10,269,-2.007594108581543,133,1,154
21:49:24.11,288,-2.007594108581543,133,1,154
21:49:24.12,265,-2.007594108581543,133,1,154
21:49:24.13,273,-2.007594108581543,133,1,154
21:49:24.14,290,-2.007594108581543,133,1,154
21:49:24.15,269,-2.007594108581543,133,1,154
21:49:24.0,282,-2.0080478191375732,134,1,154
21:49:24.1,278,-2.0080478191375732,134,1,154
21:49:24.2,285,-2.0080478191375732,134,1,154
21:49:24.3,274,-2.0080478191375732,134,1,154
21:49:24.4,278,-2.0080478191375732,134,1,154
21:49:24.5,287,-2.0080478191375732,134,1,154
21:49:24.6,273,-2.0080478191375732,134,1,154
21:49:24.7,294,-2.0080478191375732,134,1,154
21:49:24.8,271,-2.0080478191375732,134,1,154
21:49:24.9,65535,-2.0080478191375732,134,1,154
21:49:24.10,287,-2.0080478191375732,134,1,154
21:49:24.11,281,-2.0080478191375732,134,1,154
21:49:24.12,276,-2.0080478191375732,134,1,154
21:49:24.13,285,-2.0080478191375732,134,1,154
21:49:24.14,289,-2.0080478191375732,134,1,154
21:49:24.15,283,-2.0080478191375732,134,1,154
21:49:24.0,65535,-2.008763074874878,135,1,154
21:49:24.1,294,-2.008763074874878,135,1,154
21:49:24.2,263,-2.008763074874878,135,1,154
21:49:24.3,270,-2.008763074874878,135,1,154
21:49:24.4,288,-2.008763074874878,135,1,154
21:49:24.5,297,-2.008763074874878,135,1,154
21:49:24.6,273,-2.008763074874878,135,1,154
21:49:24.7,65535,-2.008763074874878,135,1,154
21:49:24.8,259,-2.008763074874878,135,1,154
21:49:24.9,260,-2.008763074874878,135,1,154
21:49:24.10,284,-2.008763074874878,135,1,154
21:49:24.11,298,-2.008763074874878,135,1,154
21:49:24.12,266,-2.008763074874878,135,1,154
21:49:24.13,281,-2.008763074874878,135,1,154
21:49:24.14,65535,-2.008763074874878,135,1,154
21:49:24.15,259,-2.008763074874878,135,1,154
21:49:24.0,275,-2.009310483932495,136,1,154
21:49:24.1,285,-2.009310483932495,136,1,154
21:49:24.2,275,-2.009310483932495,136,1,154
21:49:24.3,259,-2.009310483932495,136,1,154
21:49:24.4,299,-2.009310483932495,136,1,154
21:49:24.5,65535,-2.009310483932495,136,1,154
21:49:24.6,274,-2.009310483932495,136,1,154
21:49:24.7,273,-2.009310483932495,136,1,154
